frame,ball_x,ball_y,player_with_possession,team_with_possession,min_distance
5259,15.435524187482372,6.526069198361983,,none,16.758430300125436
5260,15.87004513123766,6.711339438853388,,none,17.230798284787305
5261,16.356822391866366,6.919436207197373,,none,17.76018682853688
5262,16.51658977430645,6.98750016503816,,none,17.93384778370589
5263,16.344321842014516,6.913845005526712,,none,17.746495688890228
5264,16.202971989410162,6.853339503868698,,none,17.592741788729167
5265,15.947140492587113,6.743903152708089,,none,17.314488719665324
5266,15.59750454481098,6.594378286895663,,none,16.934224901544212
5267,15.012363281367687,6.3450812008269635,,none,16.298193358064093
5268,14.15027579695738,5.978205160578874,,none,15.361290377827304
5269,13.099391157870167,5.530855412405213,,none,14.219156455283104
5270,11.453161410509118,4.828880188683649,,none,12.429520914815528
5271,9.534511587356382,4.011366012078554,,none,10.343982235691055
5272,8.185670711149465,3.438618798454988,,none,8.878586837580528
5273,8.226609297804625,3.4558546589184913,,none,8.923005769486767
5274,7.943316858463238,3.335725601242944,,none,8.615297325149834
5275,7.422626200924266,3.1150463308700607,,none,8.049775982107478
5276,6.348674930646986,2.6591779516090424,home_120,home,6.883088024524253
5277,7.52508795145289,3.1585839661263297,,none,8.161102949244777
5278,8.366230466017022,3.5150639762884306,,none,9.074661810112376
5279,8.454757676211916,3.552601283401901,,none,9.170818024707128
5280,8.48514338334834,3.5654955883813306,,none,9.20382621667461
5281,8.555997988343838,3.5955589918669317,,none,9.280794472486662
5282,8.641411991840688,3.631821294306852,,none,9.373586673547578
5283,8.695643994288481,3.6549813960147968,,none,9.432556041742854
5284,9.219647996001935,3.8771572972103576,,none,10.001712747199553
5285,9.384373997201356,3.94704699804725,,none,10.180651026537683
5286,9.501252998040947,3.9966533986330752,,none,10.307620817705093
5287,9.740774998628664,4.098326399043152,,none,10.567827442147381
5288,10.041996499040065,4.226202999330207,,none,10.89506702495586
5289,10.390409999328044,4.374138799531145,,none,11.273584620328176
5290,10.744176999529632,4.524365799671801,,none,11.657925428070872
5291,11.364818999670742,4.787960199770261,,none,12.332220958524104
5292,11.51907999976952,4.853541999839183,,none,12.499842958425242
5293,11.465609999838664,4.830925999887428,,none,12.441786796308186
5294,11.599899999887064,4.888054799921199,,none,12.587722579339465
5295,11.704957999920943,4.932793599944841,,none,12.70190908799028
5296,11.938397999944659,5.032071799961387,,none,12.955581554104365
5297,12.274899999961262,5.175225999972972,,none,13.321266237105437
5298,12.663120999972884,5.340506999981081,,none,13.74320371954084
5299,12.806358999981022,5.401451999986757,,none,13.898867383515674
5300,12.810858999986714,5.40335599999073,,none,13.903753607575776
5301,12.843256999990698,5.417140499993511,,none,13.938961997382732
5302,12.848844999993489,5.419518999995457,,none,13.945035103045436
5303,12.849217999995446,5.4196779999968205,,none,13.945440575150593
5304,12.855745999996811,5.4224489999977745,,none,13.952532328362865
5305,12.969115999997767,5.470569499998443,,none,14.075691829381292
5306,13.059491999998436,5.50907999999891,,none,14.17393007406242
5307,13.076415999998906,5.516403999999236,,none,14.192370080301421
5308,12.966547999999236,5.469848999999466,,none,14.073045694485588
5309,12.549494999999466,5.292579299999626,,none,13.61988327416194
5310,11.712942999999624,4.936772999999738,,none,12.710812773964008
5311,11.694203999999736,4.928651699999816,,none,12.6903906470022
5312,11.675646999999817,4.920527299999872,,none,12.670135033954798
5313,11.657357999999869,4.912488999999911,,none,12.650159829633816
5314,11.67266599999991,4.918749999999937,,none,12.666697798165602
5315,11.683043999999937,4.923009299999956,,none,12.677915352052977
5316,11.582077999999953,4.8800847999999695,,none,12.568204265258965
5317,11.376354999999968,4.792631799999978,,none,12.344665757176065
5318,11.164328999999979,4.702507599999985,,none,12.114281643923347
5319,10.720318999999984,4.513842799999989,,none,11.631853518888226
5320,10.219236499999989,4.301095599999993,,none,11.08748023688301
5321,9.775511499999991,4.112816199999995,,none,10.605464731996165
5322,9.227097999999994,3.8801153999999967,,none,10.009726920297128
5323,8.746260399999995,3.676087299999997,,none,9.48739631415434
5324,9.209896999999996,3.872695999999999,,none,9.990994798268336
5325,10.731696999999999,4.519110699999999,,none,11.644384140806393
5326,15.139411999999998,6.894473,,none,16.635370559547898
5327,15.792038999999999,7.223986,,none,17.365899616942308
5328,15.795198000000001,7.2078999999999995,,none,17.362088073420317
5329,15.828847999999999,7.1985004,,none,17.388813559754563
5330,16.002678,7.123821,,none,17.516692861716933
5331,15.999362999999999,7.080246,,none,17.49598524880165
5332,16.08415,7.049348999999999,,none,17.56112759894139
5333,16.223340000000004,7.014763,,none,17.67494443277741
5334,16.515791999999998,7.029992,,none,17.949712334946426
5335,16.630524,7.093874,,none,18.08030356057254
5336,16.708579,7.146659,,none,18.172818907960373
5337,16.732136,7.181839,,none,18.208327395574173
5338,16.744954000000003,7.202134999999999,,none,18.228116551644636
5339,16.766304,7.2006854,,none,18.247159232335022
5340,16.708952999999998,7.183820000000001,,none,18.187808558169095
5341,16.556311,7.1757306,,none,18.044460190665095
5342,16.261025,7.178486,,none,17.775027294010577
5343,16.135608,7.2231757000000005,,none,17.6785777912912
5344,16.348696,7.241458,,none,17.88067601815379
5345,15.92445,7.301415399999999,,none,17.518526611729
5346,15.732781,7.327729000000001,,none,17.35557576951574
5347,15.19044,7.396873,,none,16.895656174642316
5348,15.511099,7.361932,,none,17.169514697871485
5349,15.415471,7.373247699999999,,none,17.088052194366576
5350,15.252725,7.3937555,,none,16.950316820620355
5351,13.705713000000001,7.570082,,none,15.65735323498493
5352,8.212951,8.2162976,,none,11.61723333587506
5353,2.8767047000000003,8.90596,,none,9.359035925382598
5354,-0.6488944999999999,9.282347999999999,,none,9.305001260893746
5355,-5.8068195000000005,9.7296564,,none,11.330726647821013
5356,-11.629576,10.281273,,none,15.522616159665386
5357,-12.650183,10.383762999999998,,none,16.36611328243997
5358,-12.965645,10.421826000000001,,none,16.634975426501267
5359,-12.558685,10.37773,,none,16.291649667302725
5360,-12.413651999999999,10.363971,,none,16.1712909461782
5361,-12.673054,10.389446,,none,16.38740021705188
5362,-13.210262,10.469513999999998,,none,16.85591129262491
5363,-12.35586,10.35758,,none,16.122863883193954
5364,-13.037367999999997,10.431201000000001,,none,16.6967936643484
5365,-13.660591,10.684136,,none,17.34250583208139
5366,-13.995126,10.945652,,none,17.767128340308123
5367,-14.037168,10.978438,,none,17.820442934452217
5368,-14.069858,11.003964000000002,,none,17.86191836991369
5369,-14.078532999999998,11.01074,,none,17.872926083316322
5370,-14.081594999999998,11.013145,,none,17.87681964262799
5371,-14.082854,11.014130999999999,,none,17.878418791114523
5372,-14.079865999999996,11.011791,,none,17.874623565424724
5373,-14.079376,11.011404,,none,17.87399917759291
5374,-14.078512,11.010725,,none,17.872900300728165
5375,-14.073201,11.006572,,none,17.8661583329373
5376,-14.064324,10.999611999999999,,none,17.854878149332748
5377,-14.045967999999998,10.985234,,none,17.831561431680065
5378,-14.043130999999999,10.982988,,none,17.82794305833696
5379,-14.037255,10.97839,,none,11.697199448035628
5380,-14.047378000000002,10.986305,,none,17.83333188800985
5381,-14.068131,11.002574,,none,17.859701690079735
5382,-14.081405,11.01299,,none,17.876574490492438
5383,-14.085002,11.015807,,none,17.88114328563062
5384,-14.090446,11.020068000000002,,none,17.88805655188791
5385,-14.090736999999999,11.020304000000001,,none,17.888431162502346
5386,-14.096909,11.025133,,none,17.896267795883308
5387,-14.103684000000001,11.030431,,none,17.9048683440459
5388,-14.106974000000001,11.033003,,none,17.90904438083409
5389,-14.110214999999998,11.035535,,none,17.913157177964187
5390,-14.110839,11.036022,,none,17.913948723506078
5391,-14.113309999999998,11.037953,,none,17.917084740166548
5392,-14.11406,11.038538,,none,17.918035909692893
5393,-14.113964000000001,11.038464,,none,17.917914702124015
5394,-14.110835999999999,11.036017,,none,17.913943280115213
5395,-14.111411,11.036466,,none,17.914672818114123
5396,-14.111302,11.03638,,none,17.914533977740085
5397,-14.111298999999999,11.036377,,none,17.914529766464145
5398,-14.111702000000001,11.036692,,none,17.9150412681542
5399,-14.112039,11.036953,,none,17.915467514461632
5400,-14.106238000000003,11.032417,,none,17.908103623067774
5401,-14.104650999999999,11.031178,,none,17.90609024604436
5402,-14.102156,11.029229,,none,17.902924235520214
5403,-14.102039999999999,11.029138,,none,17.902776800950292
5404,-14.101983999999998,11.029094,,none,17.90270558315396
5405,-14.101962,11.029077,,none,17.90267778075037
5406,-14.10182,11.028967,,none,17.90249816085702
5407,-14.100762,11.028137999999998,,none,17.901154061336044
5408,-14.096665000000005,11.02493,,none,17.89595053712222
5409,-14.09665,11.024920999999999,,none,17.89593317708638
5410,-14.094928,11.023577,,none,17.893748774365672
5411,-14.094888000000001,11.023544999999999,,none,17.89369755247833
5412,-14.094643999999999,11.023359000000001,,none,17.893390766694193
5413,-14.094481999999998,11.023235,,none,17.893186767972576
5414,-14.093153000000003,11.022196,,none,17.89149982935542
5415,-14.092488000000001,11.021675,,none,17.890655042109806
5416,-14.090003999999999,11.019729,,none,17.88749954447119
5417,-14.089838,11.019597000000001,,none,17.887287466484487
5418,-14.088197000000001,11.018317,,none,17.885206295240152
5419,-14.083098,11.01433,,none,17.878733585645936
5420,-14.082263000000001,11.013676,,none,17.87767295355145
5421,-14.072467999999999,11.006023,,none,17.865242732399494
5422,-14.069052999999998,11.003354,,none,17.860908475386267
5423,-14.064204,10.99957,,none,17.85475775076537
5424,-14.063914,10.999346000000001,,none,17.85439132054386
5425,-14.06188,10.997759,,none,17.851811453084558
5426,-14.061416999999999,10.997397000000001,,none,17.85122373462105
5427,-14.070326999999999,11.004362,,none,17.862532992662967
5428,-14.068993,11.003324,,none,17.86084273160214
5429,-14.066307000000002,11.00123,,none,17.857436941821998
5430,-14.069376,11.003629,,none,17.861332318699436
5431,-14.078829,11.011016,,none,17.87332927474613
5432,-14.080105000000001,11.01201,,none,17.874946742609474
5433,-14.078442,11.01071,,none,17.872835920789516
5434,-14.082444,11.013837,,none,17.877914712731602
5435,-14.082498000000001,11.013879999999999,,none,17.877983739068675
5436,-14.082384999999999,11.013794,,none,17.877841747891743
5437,-14.080691,11.012462000000001,,none,17.875686793489223
5438,-14.080125,11.012018000000001,,none,17.874967425087775
5439,-14.076920999999997,11.009509000000001,,none,17.870897942222207
5440,-14.072083,11.005716999999999,,none,17.864750953847018
5441,-14.067067,11.001787,,none,17.85837873872816
5442,-14.059931999999998,10.996202,,none,17.849317809637093
5443,-14.048569,10.987305,,none,17.83488609749964
5444,-14.036042,10.977488000000001,,none,17.818970728297074
5445,-14.018650000000001,10.963884,,none,17.79689018306165
5446,-14.021233000000002,10.965891999999998,,none,17.800161858700978
5447,-14.028795,10.971799,,none,17.809757506727205
5448,-14.028351,10.971449999999999,,none,17.80919276333717
5449,-14.024695999999999,10.968599999999999,,none,17.80455795161497
5450,-14.029761000000002,10.972563000000001,,none,17.810989093986052
5451,-14.029224,10.972145000000001,,none,17.810308586411438
5452,-14.014923,10.96095,,none,17.792146908072365
5453,-14.01041,10.957393,,none,17.786400696165288
5454,-13.977449,10.931525999999998,,none,17.74450171845569
5455,-13.886228000000001,10.860076,,none,17.62862952114429
5456,-13.755825,10.757797,,none,17.46290118290297
5457,-13.385171,10.466665,,none,16.99158259025527
5458,-12.988961999999997,10.155825,,none,16.48799306368331
5459,-12.390264,9.687237,,none,15.727720835641284
5460,-12.620471,9.8675116,,none,16.020114651211944
5461,-12.557935,9.818877599999999,,none,15.94089360067392
5462,-12.352196,9.658242,,none,15.679871955885991
5463,-12.416721,9.709037499999999,,none,15.761991294511214
5464,-12.29066,9.610707999999999,,none,15.602116250588058
5465,-12.048037999999998,9.421385,,none,15.294368733872902
5466,-11.729521,9.172773999999999,,none,14.890313822902357
5467,-12.044792,9.419611999999999,,none,15.29071955644364
5468,-11.607059999999999,9.077032,,none,14.734868569913475
5469,-11.25869,8.804139,,none,14.29233934831597
5470,-10.272193999999999,8.0324725,,none,13.039884356730019
5471,-7.8096173,6.1069640000000005,,none,9.9138858007219
5472,-4.099846200000001,3.2072490000000005,home_120,home,5.205303546543223
5473,-1.712801,1.3419072,home_120,home,2.175868148352018
5474,-1.1109413000000001,0.87160446,home_120,home,1.4120498952719702
5475,-0.8802707,0.6913237999999999,home_120,home,1.1192877653780238
5476,-0.643980655724053,0.5065861441939593,home_120,home,0.8193537736753791
5477,-0.5712794330295822,0.44970001752483646,home_120,home,0.7270421558372245
5478,-0.5392504816029073,0.4246372893197314,home_120,home,0.6863730103885035
5479,-0.5676456911297564,0.44682288345414883,home_120,home,0.7224073088199334
5480,-0.5706405009376418,0.4491521813717817,home_120,home,0.7262012553978358
5481,-0.6758436090880567,0.5314342935685112,home_120,home,0.8597598457277663
5482,-0.7852227163616398,0.6169968654979577,home_120,home,0.9986289833189588
5483,-0.8383355964531478,0.6585357318485704,home_120,home,1.0660562285366506
5484,-0.8740358375172035,0.6864518672939994,home_120,home,1.111375189292895
5485,-0.8359525062620423,0.6567305171057995,home_120,home,1.0630670556572812
5486,-0.8015790143834297,0.6298963119740597,home_120,home,1.019459798196296
5487,-0.7365440092281194,0.5790326345143881,home_120,home,0.9368969363609345
5488,-0.5582733065142929,0.4395064320241285,home_120,home,0.7105174090456767
5489,-0.5515875908301485,0.4342730484005395,home_120,home,0.7020270300529067
5490,-0.5559788351812996,0.43770595752958047,home_120,home,0.7076008553036391
5491,-0.6196721485799033,0.4875519892936318,home_120,home,0.7884798754501039
5492,-0.5660448836007383,0.4455508168309049,home_120,home,0.7203626452206278
5493,-0.5894784937214844,0.4638138482374478,home_120,home,0.7500721167840999
5494,-0.5927820985755665,0.46632396487541683,home_120,home,0.7542205623083884
5495,-0.598753614728349,0.4709386238065513,home_120,home,0.7617670763055283
5496,-0.6110814473439432,0.48052007871827285,home_120,home,0.7773802681695642
5497,-0.6361803804524109,0.5000218539722965,home_120,home,0.8091645882776055
5498,-0.6363343336283385,0.5001439516501128,home_120,home,0.8093610792016206
5499,-0.6364421008514876,0.5002294200245843,home_120,home,0.8094986228489749
5500,-0.636517537907692,0.5002892478867145,home_120,home,0.8095949034023896
5501,-0.633054887357278,0.4975836741112265,home_120,home,0.8052005980803562
5502,-0.5561097217651674,0.4374489719490431,home_120,home,0.7075447870636928
5503,-0.5158959116270155,0.4060233336820432,home_120,home,0.6565085979084732
5504,-0.48951284962990016,0.3854033902938366,home_120,home,0.623023758136693
5505,-0.4732851965476489,0.37271590206435595,home_120,home,0.6024251164441878
5506,-0.4769858215462009,0.37554888690826993,home_120,home,0.6070852002924669
5507,-0.4743874658908993,0.3734783257351591,home_120,home,0.6037628073907226
5508,-0.4258620455688177,0.33554595670272813,home_120,home,0.5421711638547433
5509,-0.4091325898397086,0.32246281317686676,home_120,home,0.5209335293018544
5510,-0.4190891974156258,0.33024757359049345,home_120,home,0.5335721275075017
5511,-0.5639214184748667,0.443566489346487,home_120,home,0.7174667913470789
5512,-0.6752359906700078,0.5307497106946247,home_120,home,0.8588590678909636
5513,-0.5884111749785493,0.4629923558795292,home_120,home,0.7487253384536372
5514,-0.37975244517072126,0.29998363823628726,home_120,home,0.48394431789475667
5515,-0.3018235650167952,0.23907382999982602,home_120,home,0.38503734960420827
5516,-0.2893888043914268,0.2293325069305686,home_120,home,0.3692414912251314
5517,-0.4057382075982099,0.3204227284710975,home_120,home,0.5170050464220545
5518,-0.47053687351319484,0.3711242048379658,home_120,home,0.5992813402336041
5519,-0.5164945464262887,0.40708124857799705,home_120,home,0.6576334537049637
5520,-0.5527475067139526,0.435443888854502,home_120,home,0.7036626937100069
5521,-0.5824613420446628,0.4586894566408042,home_120,home,0.7413887189659051
5522,-0.5049103871186709,0.3980396034940748,home_120,home,0.642938585690769
5523,-0.29593785343443585,0.2343444983917156,home_120,home,0.37748716140002225
5524,-0.19215493740797157,0.15296633766698448,home_120,home,0.2456058232809462
5525,-0.12649681767923984,0.10126647577783601,home_120,home,0.16203809428476346
5526,-0.0750293576877227,0.06039411481377756,home_120,home,0.09631642445176201
5527,0.04139930624679597,-0.03299944794712872,home_120,home,0.05294210160667271
5528,0.12904706623374745,-0.10534220388981741,home_120,home,0.16658368834883283
5529,0.2024679609662239,-0.16750726670518712,home_120,home,0.2627773955591749
5530,0.23981174369600491,-0.1995849751612041,home_120,home,0.31199973513549145
5531,0.16534461931746228,-0.13865371384207584,home_120,home,0.2157862263895376
5532,0.0892793113480504,-0.07635262139519221,home_120,home,0.11747560695182503
5533,0.026208200830044336,-0.02465510045474455,home_120,home,0.035982548119629906
5534,-0.01804265718756535,0.011700062384653464,home_120,home,0.021504160950680834
5535,-0.008739140521042233,0.005289263185238813,home_120,home,0.010215130057382771
5536,0.09549412317224532,-0.07766881904432403,home_120,home,0.12309172601022342
5537,0.17319264601540912,-0.14212740858858336,home_120,home,0.22404439940762844
5538,0.19382751814340982,-0.15980762975382715,home_120,home,0.2512122316233231
5539,0.13211432281655477,-0.10984651299256931,home_120,home,0.17181516437702332
5540,0.0710910215526032,-0.060199937040884464,home_120,home,0.09315559975180851
5541,0.017847458810660966,-0.01684262338211533,home_120,home,0.024539880773753114
5542,-0.01983390629938153,0.013911852279960103,home_120,home,0.02422650352304429
5543,-0.04425007008412145,0.03393707303014084,home_120,home,0.05576552365308491
5544,-0.0590131762818187,0.04613884311072965,home_120,home,0.07490893016500459
5545,-0.06900693089526938,0.05441411162312982,home_120,home,0.08787975907635907
5546,-0.07600130987719446,0.06020583261484344,home_120,home,0.09695845184353906
5547,-0.07432640834202409,0.0591790764406356,home_120,home,0.09500830524428852
5548,-0.0729976861260318,0.058283646861256776,home_120,home,0.09341116459611422
5549,-0.007473375287573946,0.006377733204873959,home_120,home,0.009824806309616125
5550,0.07984807411590432,-0.06421601132715102,home_120,home,0.10246663384140096
5551,0.15963474000557767,-0.13068195347460784,home_120,home,0.20630323114432297
5552,0.2868942226799194,-0.2519279235219358,home_120,home,0.38180619908166696
5553,0.3453097300994401,-0.3101436765808587,home_120,home,0.46414212244143543
5554,0.3900906600198406,-0.355704439858219,home_120,home,0.5279170120099979
5555,0.2954067354952731,-0.26890225969726456,home_120,home,0.39946660016360486
5556,0.24183538228972068,-0.21705460664081613,home_120,home,0.3249570039116172
5557,0.20691715245312928,-0.18257353428237644,home_120,home,0.27594891447452663
5558,0.1814051767138143,-0.15750599336648935,home_120,home,0.24024149534361208
5559,0.193707409251158,-0.16437209460599891,home_120,home,0.25404870769984067
5560,0.2222752349501078,-0.1860506034837922,home_120,home,0.28986394589325676
5561,0.26833754986486946,-0.22380278919533597,home_120,home,0.3494177000655423
5562,0.3041877922292031,-0.2542447721232531,home_120,home,0.3964474960108611
5563,0.11632498206580712,-0.10227355051537518,home_120,home,0.1548915123163027
5564,-0.15913380864165533,0.11689077498523368,home_120,home,0.19745131635278482
5565,-0.3622710572736538,0.2784719514281255,home_120,home,0.45693210291066133
5566,-0.3659020923254744,0.2834190174306069,home_120,home,0.46282899715714726
5567,-0.4238222407222175,0.33009295561694446,home_120,home,0.5372026164109138
5568,-0.47057331310024664,0.36763678515972587,home_120,home,0.5971566367417523
5569,-0.7100761988156076,0.5554524553225267,home_120,home,0.9015185179730064
5570,-0.8891717691709253,0.6957313937257688,home_120,home,1.1290122263758502
5571,-1.0323487084196477,0.808007535608038,home_120,home,1.3109614919497405
5572,-1.1573257358937532,0.9059023649256268,home_120,home,1.469714922609096
5573,-1.2479716571256272,0.9768172554479386,home_120,home,1.5848044698099912
5574,-1.446355474987939,1.1316763188135568,home_120,home,1.8364736454931745
5575,-1.5932561324915573,1.24617025316949,home_120,home,2.0227222754511964
5576,-1.7283296527440906,1.351537277218643,home_120,home,2.1940319961810246
5577,-1.845619426920863,1.44299748405305,home_120,home,2.3427660591726025
5578,-1.9467944488446038,1.5218609088371349,home_120,home,2.4710461857073325
5579,-1.9467784641912231,1.521844526185995,home_120,home,2.4710235026241683
5580,-1.952708024933856,1.5264894383301961,home_120,home,2.4785557560754445
5581,-2.0484115474536995,1.6010594868311372,home_120,home,2.5998810257613028
5582,-2.119594323217589,1.6564888507817954,home_120,home,2.6900995163340373
5583,-2.151866716252312,1.681627435547257,home_120,home,2.7310073592906616
5584,-2.126319661376619,1.6617619748830799,home_120,home,2.6986456165128634
5585,-2.3065345229636334,1.8022916424181559,home_120,home,2.9271755447792005
5586,-2.681778166074543,2.094925179692709,home_120,home,3.4030347692235923
5587,-3.53180491625218,2.758479585784897,home_120,home,4.48138991738669
5588,-4.9825438313765265,3.890321770049428,home_120,home,6.32141965907254
5589,-6.074412471963568,4.7418752390345995,,none,7.706092892128669
5590,-7.350613830374498,5.737849267324219,,none,9.324936348191656
5591,-8.311927061262146,6.488612887126955,,none,10.544677741435818
5592,-8.538063842883505,6.665340820988867,,none,10.831680499585241
5593,-6.904330190018453,5.390213874692207,,none,8.759234041154775
5594,-5.527136533012918,4.316653502284543,,none,7.013040404371806
5595,-3.573056473109042,2.7927058515991816,home_120,home,4.534968415941035
5596,-3.081068821176329,2.409014096119427,home_120,home,3.91105279894391
5597,-2.15667242482343,1.6875084572835988,home_120,home,2.7384157356759116
5598,-1.9382483873764011,1.5171898200985192,home_120,home,2.461436930205159
5599,-1.6588212811634806,1.2988705440689636,home_120,home,2.106834766442508
5600,-1.2767713568144368,1.0000800708482744,home_120,home,1.621821582569941
5601,-0.8830484497701058,0.692460229593792,home_120,home,1.1221745560341645
5602,-0.494647448632568,0.38888927937562895,home_120,home,0.6292145659884273
5603,-0.3089994568016355,0.24376417419762922,home_120,home,0.3935754526465769
5604,-0.2358851770148545,0.18649564622401082,home_120,home,0.30070324706567547
5605,-0.3415373400132188,0.26870852835098835,home_120,home,0.4345710849008007
5606,-0.6186289720184733,0.48398753385868143,home_120,home,0.7854589346052672
5607,-0.8191910004129312,0.640512823701077,home_120,home,1.039870459472268
5608,-1.1292587102890521,0.8835870165907539,home_120,home,1.4338588670616932
5609,-1.4294486292023363,1.7642257916135275,home_120,home,2.2706422059238696
5610,-1.4989019604416356,2.9543386341294693,home_120,home,3.3128271690696085
5611,-1.2468262723091448,3.7190267938906287,home_120,home,3.922465557146006
5612,-0.49873737061640144,4.635398155723441,home_120,home,4.662151330333844
5613,1.0955272395685187,5.722433809006407,home_120,home,5.826356376938866
5614,3.003668577697963,5.930511866304486,home_120,home,6.647781278067775
5615,5.569503454388574,5.8850748964131405,,none,8.102683213901331
5616,7.924785718072002,5.149024127489198,,none,9.450644324215354
5617,9.029866202650402,3.8440810892424384,,none,9.814043155521546
5618,9.19460179185528,3.877183862469707,,none,9.97864002828962
5619,7.7169306542986975,3.853722363728795,,none,8.625670685805156
5620,7.5553606580090875,4.073592794610157,,none,8.583567610783485
5621,7.187079360606361,4.294509816227109,,none,8.372390596318649
5622,7.002839732424454,4.4786484613589765,,none,8.31252406663919
5623,7.956727612697119,3.784919962951284,,none,8.811080151071373
5624,7.409221328887981,3.341499954065898,,none,8.127864580778335
5625,7.348136430221587,3.0898240778461292,,none,7.971331245732253
5626,7.356088901155111,3.092276534492291,,none,7.97961265272125
5627,6.440284030808577,2.7037318841446027,home_120,home,6.9847995317566625
5628,6.775015321566005,2.8451982189012224,,none,7.348196071982075
5629,8.025603425096204,3.3741573132308553,,none,8.706046629288473
5630,9.47121809756734,3.9859793592616,,none,10.275796986324059
5631,9.315342768297137,3.919147491483119,,none,10.106202449528913
5632,8.684828517807999,3.651201504038184,,none,9.421120889088611
5633,8.5092606624656,3.576862862826728,,none,9.230463962404789
5634,8.01584734372592,3.3678124139787093,,none,8.694594245487652
5635,7.936099120608142,3.334237589785098,,none,8.608066540010785
5636,8.1685143644257,3.432489012849568,,none,8.8603954621203
5637,8.14646875509799,3.4230100989946974,,none,8.836399227943897
5638,7.524510178568594,3.1592692592962885,,none,8.160835476844078
5639,6.4035536249980165,2.6833312015074013,home_120,home,6.943037185930117
5640,5.4417730874986106,2.2748569310551807,home_120,home,5.8981241418432315
5641,4.544572861249028,1.894150351738627,home_120,home,4.9235097284551745
5642,4.382425842874319,1.825453266217039,home_120,home,4.747413600628783
5643,4.9307886300120245,2.058258776351927,home_120,home,5.3431363172097335
5644,5.712913021008417,2.390022983446349,home_120,home,6.192704178871239
5645,6.030221614705892,2.5242981884124442,home_120,home,6.537251262303482
5646,7.612580010294124,3.1953219918887106,,none,8.255995218323308
5647,9.809307007205888,4.127485394322098,,none,10.642304244944361
5648,13.473463005044119,5.691704996025468,,none,14.626336216225639
5649,14.006753003530887,5.920696397217829,,none,15.20670166505379
5650,14.46976800247162,6.118065998052479,,none,15.710026021680466
5651,14.918303001730138,6.309440998636736,,none,16.19767915988919
5652,15.554010001211095,6.5819024990457144,,none,16.889306309754673
5653,16.087744000847763,6.818954999332,,none,17.47322678613564
5654,16.259341000593437,6.928851999532401,,none,17.674138163005374
5655,16.17895000041541,6.8494489996726795,,none,17.569102843203428
5656,16.088644000290785,6.810690999770875,,none,17.470832197192344
5657,15.78256100020355,6.679548999839613,,none,17.1378413625055
5658,15.404731000142483,6.517804599887729,,none,16.726850091666048
5659,15.773014000099739,6.83157169992141,,none,17.188901725779616
5660,15.961936000069818,7.133308999944986,,none,17.48334916882406
5661,16.151447000048872,7.142273999961492,,none,17.66016189297011
5662,16.51492700003421,7.147807999973043,,none,17.995387548506354
5663,16.81413100002395,7.162716999981131,,none,18.276200811650792
5664,17.09294800001676,7.239768999986791,,none,18.562950371760593
5665,17.139044000011733,7.259324299990754,,none,18.613022820777243
5666,17.18684100000821,7.279599599993528,,none,18.66494237590326
5667,17.213872000005747,7.29114139999547,,none,18.694334225837242
5668,17.235566000004024,7.300412599996828,,none,18.717926153040757
5669,17.243998000002815,7.304066999997781,,none,18.727115681934517
5670,17.26511000000197,7.313060999998446,,none,18.750063586608615
5671,17.278516000001378,7.318723999998912,,none,18.764616600145704
5672,17.226063000000966,7.296410499999237,,none,18.707614830985307
5673,16.933875000000675,7.172409999999466,,none,18.390203580269038
5674,16.754170000000475,7.095408299999626,,none,18.194697890666376
5675,16.59820100000033,7.0284826999997385,,none,18.0249783772577
5676,16.686069000000234,7.0658899999998175,,none,18.12047737132955
5677,16.687079000000164,7.066319599999872,,none,18.12157493822181
5678,16.687100000000115,7.06632899999991,,none,18.121597941303175
5679,16.68710600000008,7.066331999999937,,none,18.121604636164587
5680,16.68847400000006,7.0669146999999555,,none,18.123091563686188
5681,16.75880600000004,7.096883999999968,,none,18.199542330923954
5682,17.28964400000003,7.3229899999999795,,none,18.77652715990997
5683,17.87236100000002,7.570880999999985,,none,19.409779154603548
5684,18.03396400000001,7.639623399999992,,none,19.585395151671662
5685,18.04504600000001,7.644353999999993,,none,19.597444558396695
5686,18.047952000000006,7.645606999999995,,none,19.600609117901236
5687,18.044773000000006,7.644261499999995,,none,19.59715710254708
5688,18.039692,7.642107499999997,,none,19.59163838213691
5689,18.031481000000007,7.6386284999999985,,none,19.582720761282726
5690,18.011147000000005,7.6300384999999995,,none,19.560646813617677
5691,17.899755,7.583083499999999,,none,19.43976297252611
5692,17.899752,7.583083,,none,19.43976001514404
5693,17.899752,7.583083,,none,19.43976001514404
5694,17.899752,7.583083,,none,19.43976001514404
5695,17.899752,7.583083,,none,19.43976001514404
5696,17.899752,7.583083,,none,19.43976001514404
5697,17.899752,7.583083,,none,19.43976001514404
5698,17.896648,7.5817706,,none,19.436389970026028
5699,17.892947,7.5802057000000005,,none,19.43237172347013
5700,17.888898999999995,7.578495499999999,,none,19.42797728729682
5701,17.890504,7.579173000000001,,none,19.429719419949045
5702,17.901658,7.5838873000000016,,none,19.441828765012446
5703,17.91405,7.5891254,,none,19.455282360824917
5704,17.926782,7.5945074,,none,19.469105154684915
5705,17.933035,7.5971515,,none,19.475894208615358
5706,17.93517,7.598053600000001,,none,19.478211967153786
5707,17.965264,7.610761,,none,19.51087885229205
5708,18.010432,7.6298145,,none,19.55990107671903
